  #i   j            dx          dy          dz              Jij        χ⁰↑         χ⁰↓
   1    1    -16.260000    -16.260000      0.000000      0.008709  1.871760E-04  2.466720E-06
   1    1     -5.420000    -21.680000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000    -21.680000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     21.680000     -5.420000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1    -21.680000      5.420000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1    -21.680000     -5.420000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     21.680000      5.420000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     21.680000     -5.420000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1    -21.680000      5.420000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     -5.420000     21.680000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1      5.420000     21.680000     -5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     16.260000     16.260000     -0.000000      0.008709  1.871760E-04  2.466720E-06
   1    1      5.420000     -5.420000     21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     16.260000      0.000000     16.260000      0.008709  1.871760E-04  2.466720E-06
   1    1     -5.420000     21.680000      5.420000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     -5.420000      5.420000     21.680000      0.009512 -2.231640E-04 -4.079650E-05
   1    1     -2.710000    -13.550000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000    -18.970000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000    -13.550000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000    -18.970000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000     -2.710000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000    -18.970000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000     -2.710000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000    -13.550000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000      2.710000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000    -18.970000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000    -13.550000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000    -13.550000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000     13.550000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000    -13.550000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000     13.550000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000     13.550000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000     18.970000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000     -2.710000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000     13.550000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000      2.710000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000     18.970000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000      2.710000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000     18.970000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000     13.550000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000     18.970000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000     13.550000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000    -13.550000    -13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1     13.550000    -13.550000    -13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1    -13.550000    -18.970000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000      2.710000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000    -18.970000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000     -2.710000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000      2.710000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000    -13.550000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000      2.710000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000     13.550000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000    -18.970000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000    -18.970000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000     13.550000    -13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1    -13.550000    -13.550000     13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1     13.550000     13.550000    -13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1     13.550000    -13.550000     13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1     -2.710000     18.970000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1      2.710000     18.970000    -13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -2.710000    -13.550000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000     -2.710000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000     13.550000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     18.970000     -2.710000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -18.970000      2.710000     13.550000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000     18.970000     -2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000     -2.710000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000     18.970000      2.710000     -0.000977  2.085320E-05 -3.942640E-05
   1    1    -13.550000     13.550000     13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1     13.550000     13.550000     13.550000     -0.011656 -1.542680E-03 -2.295790E-05
   1    1    -13.550000     -2.710000    -18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     13.550000      2.710000     18.970000     -0.000977  2.085320E-05 -3.942640E-05
   1    1     -5.420000    -16.260000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1      5.420000    -16.260000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000    -16.260000     -5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000     -5.420000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000    -16.260000     -5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000      5.420000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000    -16.260000      5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000      5.420000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000    -16.260000      5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1     -5.420000     16.260000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1      5.420000     16.260000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     -5.420000    -16.260000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1      5.420000    -16.260000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000     16.260000     -5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000     -5.420000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000     16.260000     -5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000     -5.420000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000     16.260000      5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000      5.420000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000     16.260000      5.420000      0.005383  8.970430E-05  1.192160E-05
   1    1     -5.420000     16.260000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1      5.420000     16.260000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1    -16.260000     -5.420000    -16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     16.260000      5.420000     16.260000      0.005383  8.970430E-05  1.192160E-05
   1    1     -0.000000    -10.840000    -21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1     -0.000000    -21.680000    -10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -10.840000     -0.000000    -21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -10.840000    -21.680000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1     10.840000      0.000000    -21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1     10.840000    -21.680000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -21.680000     -0.000000    -10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -21.680000    -10.840000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000     10.840000    -21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000    -21.680000     10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1     21.680000      0.000000    -10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1     21.680000    -10.840000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -21.680000     10.840000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -21.680000      0.000000     10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000     21.680000    -10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000    -10.840000     21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1     21.680000     10.840000     -0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1     21.680000      0.000000     10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -10.840000     21.680000      0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1    -10.840000      0.000000     21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1     10.840000     21.680000     -0.000000     -0.000726  3.299440E-04  4.323740E-05
   1    1     10.840000      0.000000     21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000     21.680000     10.840000     -0.000726  3.299440E-04  4.323740E-05
   1    1      0.000000     10.840000     21.680000     -0.000726  3.299440E-04  4.323740E-05
   1    1     -8.130000    -13.550000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000    -13.550000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000    -18.970000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000    -13.550000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     13.550000    -18.970000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000    -13.550000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000     13.550000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -13.550000     18.970000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000     13.550000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000     18.970000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000     13.550000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000     13.550000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000    -18.970000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000     -2.710000    -24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1    -13.550000    -18.970000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1      2.710000     -2.710000    -24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1    -18.970000     -8.130000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000    -13.550000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000      2.710000    -24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1      2.710000      2.710000    -24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1     18.970000     -8.130000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -13.550000      8.130000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -13.550000    -18.970000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     13.550000      8.130000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000      8.130000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000     13.550000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000    -13.550000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000     13.550000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000    -18.970000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000      8.130000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000    -18.970000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000     18.970000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000     -8.130000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000     18.970000    -13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -8.130000    -13.550000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000     13.550000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1      8.130000    -13.550000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000     -8.130000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -13.550000     -8.130000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     13.550000     18.970000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     13.550000     -8.130000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -18.970000      8.130000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000     -2.710000     24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1      2.710000     -2.710000     24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1     18.970000     13.550000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     18.970000      8.130000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000      2.710000     24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1     13.550000     18.970000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1      2.710000      2.710000     24.390000      0.002039  3.336020E-04  1.667490E-05
   1    1      8.130000     18.970000     13.550000      0.003452  9.437510E-05 -1.778750E-04
   1    1    -13.550000     -8.130000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000    -24.390000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     13.550000     -8.130000    -18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1      2.710000    -24.390000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     13.550000    -18.970000     -8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000    -24.390000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1      2.710000    -24.390000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -24.390000     -2.710000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     24.390000     -2.710000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -24.390000      2.710000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -24.390000     -2.710000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     24.390000      2.710000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     24.390000     -2.710000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -24.390000      2.710000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     24.390000      2.710000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     -2.710000     24.390000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1      2.710000     24.390000     -2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -13.550000     18.970000      8.130000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -2.710000     24.390000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1    -13.550000      8.130000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1      2.710000     24.390000      2.710000      0.002039  3.336020E-04  1.667490E-05
   1    1     13.550000      8.130000     18.970000      0.003452  9.437510E-05 -1.778750E-04
   1    1     -5.420000    -21.680000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000    -10.840000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000    -21.680000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000    -21.680000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000    -10.840000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000    -10.840000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000     10.840000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000     10.840000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000     21.680000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000     21.680000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000     10.840000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000     21.680000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000    -10.840000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000    -21.680000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000     -5.420000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000    -21.680000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000     -5.420000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000      5.420000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000    -10.840000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000      5.420000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000    -21.680000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000     -5.420000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000     10.840000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000     10.840000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000    -21.680000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000    -21.680000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000      5.420000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000    -10.840000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000      5.420000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000     -5.420000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000     10.840000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000     -5.420000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000     21.680000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000     21.680000    -10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     -5.420000    -10.840000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000    -10.840000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -21.680000      5.420000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000     21.680000     -5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000     -5.420000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000     10.840000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000     -5.420000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     21.680000      5.420000     10.840000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000     21.680000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000      5.420000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000     21.680000      5.420000     -0.001075  2.941200E-05 -1.557740E-06
   1    1      5.420000     10.840000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000     -5.420000    -21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1     10.840000      5.420000     21.680000     -0.001075  2.941200E-05 -1.557740E-06
   1    1    -10.840000    -16.260000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     10.840000    -16.260000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000    -16.260000     10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000     10.840000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000    -16.260000     10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     10.840000     16.260000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -10.840000    -16.260000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000     16.260000    -10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000    -10.840000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000     16.260000    -10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -10.840000     16.260000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     10.840000     16.260000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000    -10.840000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000    -16.260000    -10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000    -10.840000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000    -16.260000    -10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000     10.840000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -10.840000     16.260000    -16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     10.840000    -16.260000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000    -10.840000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000     16.260000     10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1    -16.260000     10.840000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000     16.260000     10.840000     -0.013494 -1.304260E-04  2.526570E-04
   1    1     16.260000     10.840000     16.260000     -0.013494 -1.304260E-04  2.526570E-04
   1    1      2.710000     -8.130000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000    -24.390000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000    -24.390000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000    -24.390000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000     -8.130000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000     -8.130000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000      8.130000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000      8.130000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000     24.390000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000     24.390000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000     24.390000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000      8.130000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000     -8.130000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000     -2.710000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000     -2.710000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000    -24.390000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000    -24.390000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000      2.710000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000      2.710000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000    -24.390000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000      8.130000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000      8.130000    -24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000    -24.390000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000    -24.390000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000     -2.710000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000     -8.130000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000     -2.710000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000      2.710000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000     -8.130000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000      2.710000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000     -2.710000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000      8.130000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000     -2.710000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -24.390000      2.710000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000      8.130000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     24.390000      2.710000      8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000     24.390000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000     24.390000     -8.130000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -2.710000     -8.130000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000     -8.130000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000     24.390000     -2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000     -2.710000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000     -2.710000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000     24.390000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000     24.390000      2.710000     -0.000739  9.029590E-05 -1.252380E-05
   1    1     -8.130000      2.710000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      8.130000      2.710000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1      2.710000      8.130000     24.390000     -0.000739  9.029590E-05 -1.252380E-05
   1    1    -10.840000    -10.840000    -21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000    -10.840000    -21.680000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000    -21.680000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     21.680000    -10.840000    -10.840000     -0.000570  4.238420E-04 -2.594630E-05
   1    1     10.840000    -21.680000     10.840000     -0.000570  4.238420E-04 -2.594630E-05
