i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1     0.000  4.000 -3.000   -0.000051  -1.261840E-05   1.111500E-06  -2.857137E-06
1   1     0.000  4.000  3.000   -0.000051  -1.261840E-05   1.111500E-06  -2.884277E-06
1   1     0.000  5.000  0.000   -0.000116  -2.385290E-04   8.331290E-05  -4.087084E-05
1   1     3.000 -4.000  0.000   -0.000051  -1.261840E-05   1.111500E-06  -2.839495E-06
1   1     3.000  0.000 -4.000   -0.000051  -1.261840E-05   1.111500E-06  -2.839495E-06
1   1     3.000  0.000  4.000   -0.000051  -1.261840E-05   1.111500E-06  -2.872547E-06
1   1     3.000  4.000  0.000   -0.000051  -1.261840E-05   1.111500E-06  -2.872547E-06
1   1     4.000 -3.000  0.000   -0.000051  -1.261840E-05   1.111500E-06  -2.824692E-06
1   1     4.000  0.000 -3.000   -0.000051  -1.261840E-05   1.111500E-06  -2.857137E-06
1   1     4.000  0.000  3.000   -0.000051  -1.261840E-05   1.111500E-06  -2.884277E-06
1   1     4.000  3.000  0.000   -0.000051  -1.261840E-05   1.111500E-06  -2.872547E-06
1   1     5.000  0.000  0.000   -0.000116  -2.385290E-04   8.331290E-05  -4.087084E-05
2   1     0.500  0.500  0.500   -0.283522   6.998660E-03   6.997990E-03   3.907059E-03
2   1     0.500  0.500  1.500   -0.283522   6.998660E-03   6.997990E-03   3.890438E-03
2   1     0.500  1.500  0.500   -0.283522   6.998660E-03   6.997990E-03   3.890570E-03
2   1     0.500  1.500  1.500   -0.283522   6.998660E-03   6.997990E-03   3.865335E-03
2   1     1.500  0.500  0.500   -0.283522   6.998660E-03   6.997990E-03   3.890570E-03
2   1     1.500  0.500  1.500   -0.283522   6.998660E-03   6.997990E-03   3.865335E-03
2   1     1.500  1.500  0.500   -0.283522   6.998660E-03   6.997990E-03   3.865464E-03
2   1     1.500  1.500  1.500   -0.283522   6.998660E-03   6.997990E-03   3.859253E-03
2   2    -1.000  0.000  0.000    0.034536   2.539370E-03  -8.230130E-04   5.182068E-04
2   2     0.000 -1.000  0.000    0.034536   2.539370E-03  -8.230130E-04   5.182068E-04
2   2     0.000  0.000  1.000    0.034536   2.539370E-03  -8.230130E-04   5.157926E-04
2   2     0.000  0.000 -1.000    0.034536   2.539370E-03  -8.230130E-04   5.181753E-04
2   2     0.000  1.000  0.000    0.034536   2.539370E-03  -8.230130E-04   5.157614E-04
2   2     1.000  0.000  0.000    0.034536   2.539370E-03  -8.230130E-04   5.157614E-04
2   2    -1.000 -1.000  0.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.225078E-04
2   2    -1.000  0.000  1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218086E-04
2   2     0.000 -1.000  1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218086E-04
2   2    -1.000  0.000 -1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.225187E-04
2   2    -1.000  1.000  0.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218195E-04
2   2     0.000 -1.000 -1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.225187E-04
2   2     0.000  1.000  1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.184769E-04
2   2     1.000 -1.000  0.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218195E-04
2   2     1.000  0.000  1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.184769E-04
2   2     0.000  1.000 -1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218304E-04
2   2     1.000  0.000 -1.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.218304E-04
2   2     1.000  1.000  0.000   -0.011388  -6.832840E-04  -8.249530E-04  -4.184876E-04
2   1    -0.500  0.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391713E-03
2   1    -0.500  0.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388908E-03
2   1    -0.500  1.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388955E-03
2   1    -0.500  1.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.385286E-03
2   1     0.500 -0.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391713E-03
2   1     0.500 -0.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388908E-03
2   1     0.500  2.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391427E-03
2   1     0.500  2.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374451E-03
2   1     1.500 -0.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388955E-03
2   1     1.500 -0.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.385286E-03
2   1     1.500  2.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374466E-03
2   1     1.500  2.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.360698E-03
2   1     2.500  0.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391427E-03
2   1     2.500  0.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374451E-03
2   1     2.500  1.500  0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374466E-03
2   1     2.500  1.500  1.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.360698E-03
2   1     0.500  0.500 -0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391713E-03
2   1     0.500  0.500  2.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.391381E-03
2   1     0.500  1.500 -0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388987E-03
2   1     0.500  1.500  2.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374420E-03
2   1     1.500  0.500 -0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.388987E-03
2   1     1.500  0.500  2.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.374420E-03
2   1     1.500  1.500 -0.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.385332E-03
2   1     1.500  1.500  2.500   -0.014831  -2.482960E-03  -2.483320E-03  -1.360682E-03
2   2    -1.000 -1.000 -1.000    0.023303  -8.180420E-04   3.179810E-03   6.052924E-04
2   2    -1.000 -1.000  1.000    0.023303  -8.180420E-04   3.179810E-03   6.029951E-04
2   2    -1.000  1.000  1.000    0.023303  -8.180420E-04   3.179810E-03   5.996588E-04
2   2     1.000 -1.000  1.000    0.023303  -8.180420E-04   3.179810E-03   5.996588E-04
2   2    -1.000  1.000 -1.000    0.023303  -8.180420E-04   3.179810E-03   6.030884E-04
2   2     1.000 -1.000 -1.000    0.023303  -8.180420E-04   3.179810E-03   6.030884E-04
2   2     1.000  1.000 -1.000    0.023303  -8.180420E-04   3.179810E-03   5.997510E-04
2   2     1.000  1.000  1.000    0.023303  -8.180420E-04   3.179810E-03   5.962881E-04
2   2    -2.000  0.000  0.000    0.005528   1.234240E-03   4.119520E-03   1.460048E-03
2   2     0.000 -2.000  0.000    0.005528   1.234240E-03   4.119520E-03   1.460048E-03
2   2     0.000  0.000 -2.000    0.005528   1.234240E-03   4.119520E-03   1.460161E-03
2   2     0.000  0.000  2.000    0.005528   1.234240E-03   4.119520E-03   1.453885E-03
2   2     0.000  2.000  0.000    0.005528   1.234240E-03   4.119520E-03   1.453997E-03
2   2     2.000  0.000  0.000    0.005528   1.234240E-03   4.119520E-03   1.453997E-03
2   1    -0.500 -0.500  0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.974033E-05
2   1    -0.500 -0.500  1.500    0.000948  -1.060510E-04  -1.059830E-04  -5.966865E-05
2   1    -0.500  0.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.974033E-05
2   1    -0.500  0.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961234E-05
2   1    -0.500  1.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.967206E-05
2   1    -0.500  1.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895293E-05
2   1    -0.500  2.500  0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961432E-05
2   1    -0.500  2.500  1.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895424E-05
2   1     0.500 -0.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.974033E-05
2   1     0.500 -0.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961234E-05
2   1     0.500  2.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961564E-05
2   1     0.500  2.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.750878E-05
2   1     1.500 -0.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.967206E-05
2   1     1.500 -0.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895293E-05
2   1     1.500  2.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895490E-05
2   1     1.500  2.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.694077E-05
2   1     2.500 -0.500  0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961432E-05
2   1     2.500 -0.500  1.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895424E-05
2   1     2.500  0.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.961564E-05
2   1     2.500  0.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.750878E-05
2   1     2.500  1.500 -0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.895490E-05
2   1     2.500  1.500  2.500    0.000948  -1.060510E-04  -1.059830E-04  -5.694077E-05
2   1     2.500  2.500  0.500    0.000948  -1.060510E-04  -1.059830E-04  -5.751005E-05
2   1     2.500  2.500  1.500    0.000948  -1.060510E-04  -1.059830E-04  -5.694077E-05
2   2    -2.000 -1.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.501976E-04
2   2    -2.000  0.000 -1.000   -0.000670   2.014310E-03  -1.335760E-03   2.501748E-04
2   2    -2.000  0.000  1.000   -0.000670   2.014310E-03  -1.335760E-03   2.431734E-04
2   2    -2.000  1.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.431515E-04
2   2    -1.000 -2.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.501976E-04
2   2    -1.000  0.000 -2.000   -0.000670   2.014310E-03  -1.335760E-03   2.501634E-04
2   2    -1.000  0.000  2.000   -0.000670   2.014310E-03  -1.335760E-03   2.435418E-04
2   2    -1.000  2.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.435089E-04
2   2     0.000 -2.000 -1.000   -0.000670   2.014310E-03  -1.335760E-03   2.501748E-04
2   2     0.000 -2.000  1.000   -0.000670   2.014310E-03  -1.335760E-03   2.431734E-04
2   2     0.000 -1.000 -2.000   -0.000670   2.014310E-03  -1.335760E-03   2.501634E-04
2   2     0.000 -1.000  2.000   -0.000670   2.014310E-03  -1.335760E-03   2.435418E-04
2   2     0.000  1.000 -2.000   -0.000670   2.014310E-03  -1.335760E-03   2.431188E-04
2   2     0.000  1.000  2.000   -0.000670   2.014310E-03  -1.335760E-03   2.414434E-04
2   2     0.000  2.000 -1.000   -0.000670   2.014310E-03  -1.335760E-03   2.434870E-04
2   2     0.000  2.000  1.000   -0.000670   2.014310E-03  -1.335760E-03   2.414326E-04
2   2     1.000 -2.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.431515E-04
2   2     1.000  0.000 -2.000   -0.000670   2.014310E-03  -1.335760E-03   2.431188E-04
2   2     1.000  0.000  2.000   -0.000670   2.014310E-03  -1.335760E-03   2.414434E-04
2   2     1.000  2.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.414110E-04
2   2     2.000 -1.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.435089E-04
2   2     2.000  0.000 -1.000   -0.000670   2.014310E-03  -1.335760E-03   2.434870E-04
2   2     2.000  0.000  1.000   -0.000670   2.014310E-03  -1.335760E-03   2.414326E-04
2   2     2.000  1.000  0.000   -0.000670   2.014310E-03  -1.335760E-03   2.414110E-04
2   2    -2.000 -1.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.961137E-04
2   2    -2.000 -1.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.701210E-04
2   2    -2.000  1.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.701304E-04
2   2    -2.000  1.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.608927E-04
2   2    -1.000 -2.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.961137E-04
2   2    -1.000 -2.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.701210E-04
2   2    -1.000 -1.000 -2.000    0.007165   1.807330E-03   8.539730E-04   7.961187E-04
2   2    -1.000 -1.000  2.000    0.007165   1.807330E-03   8.539730E-04   7.610870E-04
2   2    -1.000  1.000 -2.000    0.007165   1.807330E-03   8.539730E-04   7.701350E-04
2   2    -1.000  1.000  2.000    0.007165   1.807330E-03   8.539730E-04   7.583985E-04
2   2    -1.000  2.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.611008E-04
2   2    -1.000  2.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.584031E-04
2   2     1.000 -2.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.701304E-04
2   2     1.000 -2.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.608927E-04
2   2     1.000 -1.000 -2.000    0.007165   1.807330E-03   8.539730E-04   7.701350E-04
2   2     1.000 -1.000  2.000    0.007165   1.807330E-03   8.539730E-04   7.583985E-04
2   2     1.000  1.000 -2.000    0.007165   1.807330E-03   8.539730E-04   7.609064E-04
2   2     1.000  1.000  2.000    0.007165   1.807330E-03   8.539730E-04   7.495618E-04
2   2     1.000  2.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.584122E-04
2   2     1.000  2.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.495662E-04
2   2     2.000 -1.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.611008E-04
2   2     2.000 -1.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.584031E-04
2   2     2.000  1.000 -1.000    0.007165   1.807330E-03   8.539730E-04   7.584122E-04
2   2     2.000  1.000  1.000    0.007165   1.807330E-03   8.539730E-04   7.495662E-04
2   1    -1.500  0.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.453839E-04
2   1    -1.500  0.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447840E-04
2   1    -1.500  1.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447889E-04
2   1    -1.500  1.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.446755E-04
2   1    -0.500 -0.500 -0.500   -0.006276   3.596090E-04   3.597020E-04   2.015897E-04
2   1    -0.500 -0.500  2.500   -0.006276   3.596090E-04   3.597020E-04   2.011983E-04
2   1    -0.500  2.500 -0.500   -0.006276   3.596090E-04   3.597020E-04   2.012094E-04
2   1    -0.500  2.500  2.500   -0.006276   3.596090E-04   3.597020E-04   1.936335E-04
2   1     0.500 -1.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.453839E-04
2   1     0.500 -1.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447840E-04
2   1     0.500  0.500 -1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.453922E-04
2   1     0.500  1.500 -1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447937E-04
2   1     1.500 -1.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447889E-04
2   1     1.500 -1.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.446755E-04
2   1     1.500  0.500 -1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.447937E-04
2   1     1.500  1.500 -1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.446818E-04
2   1     2.500 -0.500 -0.500   -0.006276   3.596090E-04   3.597020E-04   2.012094E-04
2   1     2.500 -0.500  2.500   -0.006276   3.596090E-04   3.597020E-04   1.936335E-04
2   1     2.500  2.500 -0.500   -0.006276   3.596090E-04   3.597020E-04   1.936377E-04
2   1     2.500  2.500  2.500   -0.006276   3.596090E-04   3.597020E-04   1.898537E-04
2   1     0.500  0.500  3.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.401408E-04
2   1     0.500  1.500  3.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392257E-04
2   1     0.500  3.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.401471E-04
2   1     0.500  3.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392304E-04
2   1     1.500  0.500  3.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392257E-04
2   1     1.500  1.500  3.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.370901E-04
2   1     1.500  3.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392288E-04
2   1     1.500  3.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.370916E-04
2   1     3.500  0.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.401471E-04
2   1     3.500  0.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392304E-04
2   1     3.500  1.500  0.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.392288E-04
2   1     3.500  1.500  1.500   -0.000504  -2.587680E-04  -2.587090E-04  -1.370916E-04
2   2    -2.000 -2.000  0.000   -0.001806  -4.010810E-05   2.227580E-04   4.811900E-05
2   2    -2.000  0.000 -2.000   -0.001806  -4.010810E-05   2.227580E-04   4.812403E-05
2   2    -2.000  0.000  2.000   -0.001806  -4.010810E-05   2.227580E-04   4.643566E-05
2   2    -2.000  2.000  0.000   -0.001806  -4.010810E-05   2.227580E-04   4.644034E-05
2   2     0.000 -2.000 -2.000   -0.001806  -4.010810E-05   2.227580E-04   4.812403E-05
2   2     0.000 -2.000  2.000   -0.001806  -4.010810E-05   2.227580E-04   4.643566E-05
2   2     0.000  2.000 -2.000   -0.001806  -4.010810E-05   2.227580E-04   4.644502E-05
2   2     0.000  2.000  2.000   -0.001806  -4.010810E-05   2.227580E-04   4.626754E-05
2   2     2.000 -2.000  0.000   -0.001806  -4.010810E-05   2.227580E-04   4.644034E-05
2   2     2.000  0.000 -2.000   -0.001806  -4.010810E-05   2.227580E-04   4.644502E-05
2   2     2.000  0.000  2.000   -0.001806  -4.010810E-05   2.227580E-04   4.626754E-05
2   2     2.000  2.000  0.000   -0.001806  -4.010810E-05   2.227580E-04   4.627218E-05
2   1    -1.500 -0.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.106640E-04
2   1    -1.500 -0.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.104486E-04
2   1    -1.500  0.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.106665E-04
2   1    -1.500  0.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.095729E-04
2   1    -1.500  1.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.104523E-04
2   1    -1.500  1.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.084345E-04
2   1    -1.500  2.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.095765E-04
2   1    -1.500  2.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.084357E-04
2   1    -0.500 -1.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.106640E-04
2   1    -0.500 -1.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.104486E-04
2   1    -0.500  0.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.106703E-04
2   1    -0.500  1.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.104560E-04
2   1     0.500 -1.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.106665E-04
2   1     0.500 -1.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.095729E-04
2   1     0.500 -0.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.106703E-04
2   1     0.500  2.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.095778E-04
2   1     1.500 -1.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.104523E-04
2   1     1.500 -1.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.084345E-04
2   1     1.500 -0.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.104560E-04
2   1     1.500  2.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.084382E-04
2   1     2.500 -1.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.095765E-04
2   1     2.500 -1.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.084357E-04
2   1     2.500  0.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.095778E-04
2   1     2.500  1.500 -1.500   -0.000452   1.970670E-04   1.970730E-04   1.084382E-04
2   1    -0.500  0.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.064139E-04
2   1    -0.500  1.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.058307E-04
2   1    -0.500  3.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.064187E-04
2   1    -0.500  3.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.058342E-04
2   1     0.500 -0.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.064139E-04
2   1     0.500  2.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.048549E-04
2   1     0.500  3.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.064187E-04
2   1     0.500  3.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.048549E-04
2   1     1.500 -0.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.058307E-04
2   1     1.500  2.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   1     1.500  3.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.058354E-04
2   1     1.500  3.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   1     2.500  0.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.048549E-04
2   1     2.500  1.500  3.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   1     2.500  3.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.048561E-04
2   1     2.500  3.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   1     3.500 -0.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.064187E-04
2   1     3.500 -0.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.058342E-04
2   1     3.500  0.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.064187E-04
2   1     3.500  0.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.048549E-04
2   1     3.500  1.500 -0.500   -0.000452   1.970670E-04   1.970730E-04   1.058354E-04
2   1     3.500  1.500  2.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   1     3.500  2.500  0.500   -0.000452   1.970670E-04   1.970730E-04   1.048561E-04
2   1     3.500  2.500  1.500   -0.000452   1.970670E-04   1.970730E-04   1.034253E-04
2   2    -3.000  0.000  0.000   -0.001726   3.140730E-04  -6.267810E-04  -7.747148E-05
2   2    -2.000 -2.000 -1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.681156E-05
2   2    -2.000 -2.000  1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.809100E-05
2   2    -2.000 -1.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.681117E-05
2   2    -2.000 -1.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599341E-05
2   2    -2.000  1.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.809059E-05
2   2    -2.000  1.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494240E-05
2   2    -2.000  2.000 -1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599303E-05
2   2    -2.000  2.000  1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494204E-05
2   2    -1.000 -2.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.681117E-05
2   2    -1.000 -2.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599341E-05
2   2    -1.000  2.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599266E-05
2   2    -1.000  2.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.507915E-05
2   2     0.000 -3.000  0.000   -0.001726   3.140730E-04  -6.267810E-04  -7.747148E-05
2   2     0.000  0.000  3.000   -0.001726   3.140730E-04  -6.267810E-04  -7.429329E-05
2   2     1.000 -2.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.809059E-05
2   2     1.000 -2.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494240E-05
2   2     1.000  2.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494168E-05
2   2     1.000  2.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.459959E-05
2   2     2.000 -2.000 -1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599303E-05
2   2     2.000 -2.000  1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494204E-05
2   2     2.000 -1.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.599266E-05
2   2     2.000 -1.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.507915E-05
2   2     2.000  1.000 -2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.494168E-05
2   2     2.000  1.000  2.000   -0.001347  -1.621290E-04   8.175710E-06  -4.459959E-05
2   2     2.000  2.000 -1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.507879E-05
2   2     2.000  2.000  1.000   -0.001347  -1.621290E-04   8.175710E-06  -4.459923E-05
2   2     0.000  0.000 -3.000   -0.001726   3.140730E-04  -6.267810E-04  -7.749161E-05
2   2     0.000  3.000  0.000   -0.001726   3.140730E-04  -6.267810E-04  -7.431158E-05
2   2     3.000  0.000  0.000   -0.001726   3.140730E-04  -6.267810E-04  -7.431158E-05
2   2    -3.000 -1.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.532456E-05
2   2    -3.000  0.000  1.000   -0.000645   1.476490E-04  -3.114410E-05   3.548588E-05
2   2    -3.000  1.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.548588E-05
2   2    -1.000 -3.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.532456E-05
2   2    -1.000  0.000  3.000   -0.000645   1.476490E-04  -3.114410E-05   3.418845E-05
2   2     0.000 -3.000  1.000   -0.000645   1.476490E-04  -3.114410E-05   3.548588E-05
2   2     0.000 -1.000  3.000   -0.000645   1.476490E-04  -3.114410E-05   3.418845E-05
2   2     0.000  1.000  3.000   -0.000645   1.476490E-04  -3.114410E-05   3.418546E-05
2   2     1.000  0.000  3.000   -0.000645   1.476490E-04  -3.114410E-05   3.418546E-05
2   2    -3.000  0.000 -1.000   -0.000645   1.476490E-04  -3.114410E-05   3.532456E-05
2   2    -1.000  0.000 -3.000   -0.000645   1.476490E-04  -3.114410E-05   3.532320E-05
2   2    -1.000  3.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.418716E-05
2   2     0.000 -3.000 -1.000   -0.000645   1.476490E-04  -3.114410E-05   3.532456E-05
2   2     0.000 -1.000 -3.000   -0.000645   1.476490E-04  -3.114410E-05   3.532320E-05
2   2     0.000  1.000 -3.000   -0.000645   1.476490E-04  -3.114410E-05   3.548451E-05
2   2     0.000  3.000 -1.000   -0.000645   1.476490E-04  -3.114410E-05   3.418716E-05
2   2     0.000  3.000  1.000   -0.000645   1.476490E-04  -3.114410E-05   3.418418E-05
2   2     1.000 -3.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.548588E-05
2   2     1.000  0.000 -3.000   -0.000645   1.476490E-04  -3.114410E-05   3.548451E-05
2   2     1.000  3.000  0.000   -0.000645   1.476490E-04  -3.114410E-05   3.418418E-05
