i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
1    1    0   -6   -1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0   -6    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0   -1   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0   -1    7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    1   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    1    6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    6   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    6    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    0    7   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1   -7    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1    0   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1    0    6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1    6   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    1    6    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    2   -8    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1    2    3   -8   -0.000000   -0.263426E-07   -0.263426E-07
1    1    2    3    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3   -8    2   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3   -8    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3   -5    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    3    2   -8   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3    2    3   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3    3   -8   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3    3    2   -0.000000   -0.263426E-07   -0.263426E-07
1    1    3    6   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1    3    6   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4   -6    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4    5   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5   -6   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5   -6    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5   -3   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5   -3    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5    4   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6   -7    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6   -4    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6    0   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6    0    1   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6    1   -7   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6    1    0   -0.000000   -0.116694E-05   -0.116694E-05
1    1    6    3   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6    3   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    7    0   -6   -0.000000   -0.116694E-05   -0.116694E-05
1    1    8   -3   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1    8   -3   -2   -0.000000   -0.263426E-07   -0.263426E-07
1    1    8   -2   -3   -0.000000   -0.263426E-07   -0.263426E-07
1    1   -6    4    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -6    5   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -6    5    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -5   -4    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4   -5    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4    3   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4    3    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -4    6    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3    4   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3    4    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -3    5    4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    3   -5   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    3   -4   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1    3   -4    6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4   -6   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4   -3   -6   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4   -3    5   -0.000000   -0.602234E-07   -0.602234E-07
1    1    4    5   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    5    4   -3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6   -5   -4   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6   -5    3   -0.000000   -0.602234E-07   -0.602234E-07
1    1    6   -4   -5   -0.000000   -0.602234E-07   -0.602234E-07
1    1   -8    2    2    0.000000    0.273733E-06    0.273733E-06
1    1   -8    2    4    0.000000    0.273733E-06    0.273733E-06
1    1   -8    4    2    0.000000    0.273733E-06    0.273733E-06
1    1   -4   -2   -2    0.000000    0.273733E-06    0.273733E-06
1    1   -4   -2    8    0.000000    0.273733E-06    0.273733E-06
1    1   -4    8   -2    0.000000    0.273733E-06    0.273733E-06
1    1   -2   -4   -2    0.000000    0.273733E-06    0.273733E-06
1    1   -2   -4    8    0.000000    0.273733E-06    0.273733E-06
1    1   -2   -2   -4    0.000000    0.273733E-06    0.273733E-06
1    1   -2   -2    8    0.000000    0.273733E-06    0.273733E-06
1    1   -2    8   -4    0.000000    0.273733E-06    0.273733E-06
1    1   -2    8   -2    0.000000    0.273733E-06    0.273733E-06
1    1    2   -8    2    0.000000    0.273733E-06    0.273733E-06
1    1    2   -8    4    0.000000    0.273733E-06    0.273733E-06
1    1    2    2   -8    0.000000    0.273733E-06    0.273733E-06
1    1    2    2    4    0.000000    0.273733E-06    0.273733E-06
1    1    2    4   -8    0.000000    0.273733E-06    0.273733E-06
1    1    2    4    2    0.000000    0.273733E-06    0.273733E-06
1    1    4   -8    2    0.000000    0.273733E-06    0.273733E-06
1    1    4    2   -8    0.000000    0.273733E-06    0.273733E-06
1    1    4    2    2    0.000000    0.273733E-06    0.273733E-06
1    1    8   -4   -2    0.000000    0.273733E-06    0.273733E-06
1    1    8   -2   -4    0.000000    0.273733E-06    0.273733E-06
1    1    8   -2   -2    0.000000    0.273733E-06    0.273733E-06
1    1   -8    1    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -8    1    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -8    3    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -8    3    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -8    4    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -8    4    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -7   -1    2    0.000000    0.411578E-06    0.411578E-06
1    1   -7   -1    6    0.000000    0.411578E-06    0.411578E-06
1    1   -7    2   -1    0.000000    0.411578E-06    0.411578E-06
1    1   -7    2    6    0.000000    0.411578E-06    0.411578E-06
1    1   -7    6   -1    0.000000    0.411578E-06    0.411578E-06
1    1   -7    6    2    0.000000    0.411578E-06    0.411578E-06
1    1   -6   -3    3    0.000000    0.672470E-06    0.672470E-06
1    1   -6   -3    6    0.000000    0.672470E-06    0.672470E-06
1    1   -6   -2    1    0.000000    0.411578E-06    0.411578E-06
1    1   -6   -2    7    0.000000    0.411578E-06    0.411578E-06
1    1   -6    1   -2    0.000000    0.411578E-06    0.411578E-06
1    1   -6    1    7    0.000000    0.411578E-06    0.411578E-06
1    1   -6    3   -3    0.000000    0.672470E-06    0.672470E-06
1    1   -6    3    6    0.000000    0.672470E-06    0.672470E-06
1    1   -6    6   -3    0.000000    0.672470E-06    0.672470E-06
1    1   -6    6    3    0.000000    0.672470E-06    0.672470E-06
1    1   -6    7   -2    0.000000    0.411578E-06    0.411578E-06
1    1   -6    7    1    0.000000    0.411578E-06    0.411578E-06
1    1   -4   -3   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -4   -3    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -4   -1   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -4   -1    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -4    8   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -4    8   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3   -6    3    0.000000    0.672470E-06    0.672470E-06
1    1   -3   -6    6    0.000000    0.672470E-06    0.672470E-06
1    1   -3   -4   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3   -4    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3   -1   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3   -1    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3    3   -6    0.000000    0.672470E-06    0.672470E-06
1    1   -3    3    6    0.000000    0.672470E-06    0.672470E-06
1    1   -3    6   -6    0.000000    0.672470E-06    0.672470E-06
1    1   -3    6    3    0.000000    0.672470E-06    0.672470E-06
1    1   -3    8   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -3    8   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -2   -6    1    0.000000    0.411578E-06    0.411578E-06
1    1   -2   -6    7    0.000000    0.411578E-06    0.411578E-06
1    1   -2    1   -6    0.000000    0.411578E-06    0.411578E-06
1    1   -2    1    7    0.000000    0.411578E-06    0.411578E-06
1    1   -2    7   -6    0.000000    0.411578E-06    0.411578E-06
1    1   -2    7    1    0.000000    0.411578E-06    0.411578E-06
1    1   -1   -7    2    0.000000    0.411578E-06    0.411578E-06
1    1   -1   -7    6    0.000000    0.411578E-06    0.411578E-06
1    1   -1   -4   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -1   -4    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -1   -3   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -1   -3    8   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -1    2   -7    0.000000    0.411578E-06    0.411578E-06
1    1   -1    2    6    0.000000    0.411578E-06    0.411578E-06
1    1   -1    6   -7    0.000000    0.411578E-06    0.411578E-06
1    1   -1    6    2    0.000000    0.411578E-06    0.411578E-06
1    1   -1    8   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -1    8   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1   -8    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1   -8    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1   -6   -2    0.000000    0.411578E-06    0.411578E-06
1    1    1   -6    7    0.000000    0.411578E-06    0.411578E-06
1    1    1   -2   -6    0.000000    0.411578E-06    0.411578E-06
1    1    1   -2    7    0.000000    0.411578E-06    0.411578E-06
1    1    1    3   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1    3    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1    4   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1    4    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    1    7   -6    0.000000    0.411578E-06    0.411578E-06
1    1    1    7   -2    0.000000    0.411578E-06    0.411578E-06
1    1    2   -7   -1    0.000000    0.411578E-06    0.411578E-06
1    1    2   -7    6    0.000000    0.411578E-06    0.411578E-06
1    1    2   -1   -7    0.000000    0.411578E-06    0.411578E-06
1    1    2   -1    6    0.000000    0.411578E-06    0.411578E-06
1    1    2    6   -7    0.000000    0.411578E-06    0.411578E-06
1    1    2    6   -1    0.000000    0.411578E-06    0.411578E-06
1    1    3   -8    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3   -8    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3   -6   -3    0.000000    0.672470E-06    0.672470E-06
1    1    3   -6    6    0.000000    0.672470E-06    0.672470E-06
1    1    3   -3   -6    0.000000    0.672470E-06    0.672470E-06
1    1    3   -3    6    0.000000    0.672470E-06    0.672470E-06
1    1    3    1   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3    1    4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3    4   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3    4    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    3    6   -6    0.000000    0.672470E-06    0.672470E-06
1    1    3    6   -3    0.000000    0.672470E-06    0.672470E-06
1    1    4   -8    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    4   -8    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    4    1   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    4    1    3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    4    3   -8   -0.000000   -0.158202E-07   -0.158202E-07
1    1    4    3    1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    6   -7   -1    0.000000    0.411578E-06    0.411578E-06
1    1    6   -7    2    0.000000    0.411578E-06    0.411578E-06
1    1    6   -6   -3    0.000000    0.672470E-06    0.672470E-06
1    1    6   -6    3    0.000000    0.672470E-06    0.672470E-06
1    1    6   -3   -6    0.000000    0.672470E-06    0.672470E-06
1    1    6   -3    3    0.000000    0.672470E-06    0.672470E-06
1    1    6   -1   -7    0.000000    0.411578E-06    0.411578E-06
1    1    6   -1    2    0.000000    0.411578E-06    0.411578E-06
1    1    6    2   -7    0.000000    0.411578E-06    0.411578E-06
1    1    6    2   -1    0.000000    0.411578E-06    0.411578E-06
1    1    6    3   -6    0.000000    0.672470E-06    0.672470E-06
1    1    6    3   -3    0.000000    0.672470E-06    0.672470E-06
1    1    7   -6   -2    0.000000    0.411578E-06    0.411578E-06
1    1    7   -6    1    0.000000    0.411578E-06    0.411578E-06
1    1    7   -2   -6    0.000000    0.411578E-06    0.411578E-06
1    1    7   -2    1    0.000000    0.411578E-06    0.411578E-06
1    1    7    1   -6    0.000000    0.411578E-06    0.411578E-06
1    1    7    1   -2    0.000000    0.411578E-06    0.411578E-06
1    1    8   -4   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1    8   -4   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    8   -3   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    8   -3   -1   -0.000000   -0.158202E-07   -0.158202E-07
1    1    8   -1   -4   -0.000000   -0.158202E-07   -0.158202E-07
1    1    8   -1   -3   -0.000000   -0.158202E-07   -0.158202E-07
1    1   -7   -2    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -7   -2    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -7    4   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -7    5   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5    7    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -4    7    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2   -5    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -2   -1   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -2   -1    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1   -5    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1   -2   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1   -2    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1    2   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1    2    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1    5   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2    1   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2    1    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2    5   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    4   -7   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5   -7   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7   -5    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7   -4    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7    2   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7    2   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -8    1    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    1    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    2    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    2    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    5    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    5    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -7    4    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -7    5    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5   -4    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5   -4    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5   -2   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -5   -2    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -5   -1   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -5   -1    8   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -5    2   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5    2    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5    7   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -5    8   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -5    8   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -4   -5    2   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -4   -5    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -4    2   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -4    2    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -4    7   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2   -7    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2   -7    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2   -5   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -2    4   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2    4    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2    5   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2    5    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1   -2    8   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -2    8   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1   -5   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1    8   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -1    8   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1   -8    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1   -8    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    1    5    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2   -8    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2   -8    5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2   -5   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1    2   -5    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    2   -4   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    2   -4    7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    2    5    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    2    7   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    2    7   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1    4   -7    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    4   -2   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    4   -2    5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    4    5   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    4    5   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5   -8    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5   -8    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5   -7    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5   -2   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5   -2    4   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5    1   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5    1    2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5    2   -8   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5    2    1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    5    4   -7   -0.000000   -0.130082E-06   -0.130082E-06
1    1    5    4   -2   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7   -5   -4   -0.000000   -0.130082E-06   -0.130082E-06
1    1    7   -4   -5   -0.000000   -0.130082E-06   -0.130082E-06
1    1    8   -5   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1    8   -5   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    8   -2   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    8   -2   -1   -0.000000   -0.247136E-06   -0.247136E-06
1    1    8   -1   -5   -0.000000   -0.247136E-06   -0.247136E-06
1    1    8   -1   -2   -0.000000   -0.247136E-06   -0.247136E-06
1    1   -8    0    4    0.000000    0.349154E-07    0.349154E-07
1    1   -8    4    0    0.000000    0.349154E-07    0.349154E-07
1    1   -8    4    4    0.000000    0.349154E-07    0.349154E-07
1    1   -4   -4    0    0.000000    0.349154E-07    0.349154E-07
1    1   -4   -4    8    0.000000    0.349154E-07    0.349154E-07
1    1   -4    0   -4    0.000000    0.349154E-07    0.349154E-07
1    1   -4    0    8    0.000000    0.349154E-07    0.349154E-07
1    1   -4    8   -4    0.000000    0.349154E-07    0.349154E-07
1    1   -4    8    0    0.000000    0.349154E-07    0.349154E-07
1    1    0   -8    4    0.000000    0.349154E-07    0.349154E-07
1    1    0   -4   -4    0.000000    0.349154E-07    0.349154E-07
1    1    0   -4    8    0.000000    0.349154E-07    0.349154E-07
1    1    0    4   -8    0.000000    0.349154E-07    0.349154E-07
1    1    0    4    4    0.000000    0.349154E-07    0.349154E-07
1    1    0    8   -4    0.000000    0.349154E-07    0.349154E-07
1    1    4   -8    0    0.000000    0.349154E-07    0.349154E-07
1    1    4   -8    4    0.000000    0.349154E-07    0.349154E-07
1    1    4    0   -8    0.000000    0.349154E-07    0.349154E-07
1    1    4    0    4    0.000000    0.349154E-07    0.349154E-07
1    1    4    4   -8    0.000000    0.349154E-07    0.349154E-07
1    1    4    4    0    0.000000    0.349154E-07    0.349154E-07
1    1    8   -4   -4    0.000000    0.349154E-07    0.349154E-07
1    1    8   -4    0    0.000000    0.349154E-07    0.349154E-07
1    1    8    0   -4    0.000000    0.349154E-07    0.349154E-07
1    1   -7   -2    3    0.000000    0.232556E-06    0.232556E-06
1    1   -7   -2    6    0.000000    0.232556E-06    0.232556E-06
1    1   -7    0    0    0.000000    0.175326E-05    0.175326E-05
1    1   -7    0    7    0.000000    0.175326E-05    0.175326E-05
1    1   -7    3   -2    0.000000    0.232556E-06    0.232556E-06
1    1   -7    6   -2    0.000000    0.232556E-06    0.232556E-06
1    1   -7    7    0    0.000000    0.175326E-05    0.175326E-05
1    1    0   -7    0    0.000000    0.175326E-05    0.175326E-05
1    1    0   -7    7    0.000000    0.175326E-05    0.175326E-05
1    1    0    0   -7    0.000000    0.175326E-05    0.175326E-05
1    1    0    0    7    0.000000    0.175326E-05    0.175326E-05
1    1    0    7   -7    0.000000    0.175326E-05    0.175326E-05
1    1    0    7    0    0.000000    0.175326E-05    0.175326E-05
1    1    7   -7    0    0.000000    0.175326E-05    0.175326E-05
1    1    7   -6    2    0.000000    0.232556E-06    0.232556E-06
1    1    7   -3    2    0.000000    0.232556E-06    0.232556E-06
1    1    7    0   -7    0.000000    0.175326E-05    0.175326E-05
1    1    7    0    0    0.000000    0.175326E-05    0.175326E-05
1    1    7    2   -6    0.000000    0.232556E-06    0.232556E-06
1    1    7    2   -3    0.000000    0.232556E-06    0.232556E-06
1    1   -8    0    3    0.000000    0.293684E-06    0.293684E-06
1    1   -8    0    5    0.000000    0.293684E-06    0.293684E-06
1    1   -8    3    0    0.000000    0.293684E-06    0.293684E-06
1    1   -8    3    5    0.000000    0.293684E-06    0.293684E-06
1    1   -8    5    0    0.000000    0.293684E-06    0.293684E-06
1    1   -8    5    3    0.000000    0.293684E-06    0.293684E-06
1    1   -7    3    6    0.000000    0.232556E-06    0.232556E-06
1    1   -7    6    3    0.000000    0.232556E-06    0.232556E-06
1    1   -6   -3    2    0.000000    0.232556E-06    0.232556E-06
1    1   -6   -3    7    0.000000    0.232556E-06    0.232556E-06
1    1   -6    2   -3    0.000000    0.232556E-06    0.232556E-06
1    1   -6    2    7    0.000000    0.232556E-06    0.232556E-06
1    1   -6    7   -3    0.000000    0.232556E-06    0.232556E-06
1    1   -6    7    2    0.000000    0.232556E-06    0.232556E-06
1    1   -5   -3    0    0.000000    0.293684E-06    0.293684E-06
1    1   -5   -3    8    0.000000    0.293684E-06    0.293684E-06
1    1   -5    0   -3    0.000000    0.293684E-06    0.293684E-06
1    1   -5    0    8    0.000000    0.293684E-06    0.293684E-06
1    1   -5    8   -3    0.000000    0.293684E-06    0.293684E-06
1    1   -5    8    0    0.000000    0.293684E-06    0.293684E-06
1    1   -3   -6    2    0.000000    0.232556E-06    0.232556E-06
1    1   -3   -6    7    0.000000    0.232556E-06    0.232556E-06
1    1   -3   -5    0    0.000000    0.293684E-06    0.293684E-06
1    1   -3   -5    8    0.000000    0.293684E-06    0.293684E-06
1    1   -3    0   -5    0.000000    0.293684E-06    0.293684E-06
1    1   -3    0    8    0.000000    0.293684E-06    0.293684E-06
1    1   -3    2   -6    0.000000    0.232556E-06    0.232556E-06
1    1   -3    2    7    0.000000    0.232556E-06    0.232556E-06
1    1   -3    7   -6    0.000000    0.232556E-06    0.232556E-06
1    1   -3    7    2    0.000000    0.232556E-06    0.232556E-06
1    1   -3    8   -5    0.000000    0.293684E-06    0.293684E-06
1    1   -3    8    0    0.000000    0.293684E-06    0.293684E-06
1    1   -2   -7    3    0.000000    0.232556E-06    0.232556E-06
1    1   -2   -7    6    0.000000    0.232556E-06    0.232556E-06
1    1   -2    3   -7    0.000000    0.232556E-06    0.232556E-06
1    1   -2    3    6    0.000000    0.232556E-06    0.232556E-06
1    1   -2    6   -7    0.000000    0.232556E-06    0.232556E-06
1    1   -2    6    3    0.000000    0.232556E-06    0.232556E-06
1    1    0   -8    3    0.000000    0.293684E-06    0.293684E-06
1    1    0   -8    5    0.000000    0.293684E-06    0.293684E-06
1    1    0   -5   -3    0.000000    0.293684E-06    0.293684E-06
1    1    0   -5    8    0.000000    0.293684E-06    0.293684E-06
1    1    0   -3   -5    0.000000    0.293684E-06    0.293684E-06
1    1    0   -3    8    0.000000    0.293684E-06    0.293684E-06
1    1    0    3   -8    0.000000    0.293684E-06    0.293684E-06
1    1    0    3    5    0.000000    0.293684E-06    0.293684E-06
1    1    0    5   -8    0.000000    0.293684E-06    0.293684E-06
1    1    0    5    3    0.000000    0.293684E-06    0.293684E-06
1    1    0    8   -5    0.000000    0.293684E-06    0.293684E-06
1    1    0    8   -3    0.000000    0.293684E-06    0.293684E-06
1    1    2   -6   -3    0.000000    0.232556E-06    0.232556E-06
1    1    2   -6    7    0.000000    0.232556E-06    0.232556E-06
1    1    2   -3   -6    0.000000    0.232556E-06    0.232556E-06
1    1    2   -3    7    0.000000    0.232556E-06    0.232556E-06
1    1    2    7   -6    0.000000    0.232556E-06    0.232556E-06
1    1    2    7   -3    0.000000    0.232556E-06    0.232556E-06
1    1    3   -8    0    0.000000    0.293684E-06    0.293684E-06
1    1    3   -8    5    0.000000    0.293684E-06    0.293684E-06
1    1    3   -7   -2    0.000000    0.232556E-06    0.232556E-06
1    1    3   -7    6    0.000000    0.232556E-06    0.232556E-06
