i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1     4.0  4.0 -4.0   0.000000     -7.181330E-07     -7.181330E-07  -3.635385E-07
1   1    -7.0  2.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1    -1.0  5.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     1.0 -5.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     7.0 -2.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1    -7.0  2.0  3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -7.0  3.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -6.0 -1.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -6.0 -1.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1    -6.0  2.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -6.0  2.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -6.0  5.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1    -5.0 -3.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -5.0 -2.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -5.0  1.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1    -5.0  4.0 -3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -5.0  4.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1    -5.0  6.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -5.0  6.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1    -4.0 -4.0  3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1    -4.0 -4.0  5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1    -4.0  3.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1    -4.0  3.0  5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -4.0  5.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1    -4.0  5.0  3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -3.0 -5.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -3.0 -2.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1    -3.0 -2.0  7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -3.0  4.0 -5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1    -3.0  4.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1    -3.0  7.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -2.0 -5.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1    -2.0 -5.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -2.0 -3.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1    -2.0 -3.0  7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -2.0 -2.0 -3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1    -2.0 -2.0  7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1    -2.0  1.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1    -2.0  1.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -2.0  6.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -2.0  6.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -2.0  7.0 -3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -2.0  7.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1    -1.0 -6.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -1.0 -6.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1    -1.0  2.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1    -1.0  2.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     1.0 -2.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     1.0 -2.0  6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     1.0  6.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     1.0  6.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     2.0 -7.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1     2.0 -7.0  3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1     2.0 -6.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     2.0 -6.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1     2.0 -1.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     2.0 -1.0  5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     2.0  2.0 -7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192378E-08
1   1     2.0  2.0  3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1     2.0  3.0 -7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1     2.0  3.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1     2.0  5.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1     2.0  5.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     3.0 -7.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1     3.0 -4.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1     3.0 -4.0  5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     3.0  2.0 -7.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1     3.0  2.0  2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192299E-08
1   1     3.0  5.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     4.0 -5.0 -3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     4.0 -5.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1     4.0 -3.0 -5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     4.0 -3.0  4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1     4.0  4.0 -5.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1     4.0  4.0 -3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627517E-08
1   1     5.0 -6.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     5.0 -6.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1     5.0 -4.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627506E-08
1   1     5.0 -4.0  3.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     5.0 -1.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     5.0  2.0 -6.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1     5.0  3.0 -4.0   0.000000     -5.189260E-08     -5.189260E-08  -2.627505E-08
1   1     6.0 -5.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     6.0 -2.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1     6.0 -2.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     6.0  1.0 -5.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888881E-07
1   1     6.0  1.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888811E-07
1   1     7.0 -3.0 -2.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1     7.0 -2.0 -3.0   0.000000     -2.355060E-08     -2.355060E-08  -1.192363E-08
1   1    -6.0  5.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -5.0 -2.0  1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1    -5.0  1.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1    -1.0  5.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     1.0 -5.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     5.0 -1.0  2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     5.0  2.0 -1.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888858E-07
1   1     6.0 -5.0 -2.0   0.000000     -7.681260E-07     -7.681260E-07  -3.888848E-07
1   1    -7.0  1.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     7.0 -1.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -7.0  3.0  1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -7.0  3.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1    -5.0 -3.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -5.0  3.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -5.0  3.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -5.0  5.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -3.0 -5.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -3.0 -3.0 -1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1    -3.0 -3.0  7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1    -3.0 -1.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1    -3.0 -1.0  7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -3.0  3.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -3.0  3.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -3.0  5.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -3.0  5.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -3.0  7.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1    -3.0  7.0 -1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -1.0 -3.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1    -1.0 -3.0  7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -1.0  7.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     1.0 -7.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     1.0  3.0 -7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     1.0  3.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1     3.0 -7.0  1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     3.0 -7.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1     3.0 -5.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     3.0 -5.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     3.0 -3.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     3.0 -3.0  5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     3.0  1.0 -7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1     3.0  1.0  3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1     3.0  3.0 -7.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1     3.0  3.0  1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977218E-08
1   1     3.0  5.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     5.0 -5.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     5.0 -3.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     5.0 -3.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     5.0  3.0 -5.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     7.0 -3.0 -3.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977297E-08
1   1     7.0 -3.0 -1.0   0.000000     -7.854980E-08     -7.854980E-08  -3.977239E-08
1   1    -5.0 -3.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -5.0  5.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1    -3.0 -5.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     3.0  5.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1     5.0 -5.0  3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644347E-07
1   1     5.0  3.0 -3.0   0.000000     -3.247750E-07     -3.247750E-07  -1.644352E-07
1   1    -7.0  1.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -7.0  1.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1    -7.0  2.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -7.0  2.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -7.0  4.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1    -7.0  4.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     7.0 -4.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     7.0 -4.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     7.0 -2.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     7.0 -2.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     7.0 -1.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     7.0 -1.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -4.0  7.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -4.0  7.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1    -2.0  7.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -2.0  7.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -1.0  7.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     1.0 -7.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     2.0 -7.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     2.0 -7.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     4.0 -7.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     4.0 -7.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -4.0 -2.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -4.0 -2.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -4.0 -1.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -4.0 -1.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1    -2.0 -4.0 -1.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -2.0 -4.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1    -2.0 -1.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -2.0 -1.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -1.0 -4.0 -2.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -1.0 -4.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1    -1.0 -2.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -1.0 -2.0  7.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1    -1.0  7.0 -4.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     1.0 -7.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     1.0  2.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     1.0  2.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1     1.0  4.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     1.0  4.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1     2.0  1.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577021E-07
1   1     2.0  1.0  4.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1     2.0  4.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     2.0  4.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1     4.0  1.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577005E-07
1   1     4.0  1.0  2.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1     4.0  2.0 -7.0  -0.000000      3.115330E-07      3.115330E-07   1.577026E-07
1   1     4.0  2.0  1.0  -0.000000      3.115330E-07      3.115330E-07   1.576993E-07
1   1    -6.0 -2.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -6.0  0.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1    -6.0  0.0  6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1    -6.0  4.0 -2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -6.0  4.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1    -6.0  6.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1    -4.0 -4.0  2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1    -4.0 -4.0  6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1    -4.0  2.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1    -4.0  2.0  6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -4.0  6.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1    -4.0  6.0  2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -2.0 -6.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -2.0  4.0 -6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -2.0  4.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1     0.0 -6.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1     0.0 -6.0  6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1     0.0  0.0 -6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1     0.0  0.0  6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1     0.0  6.0 -6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1     0.0  6.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1     2.0 -4.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1     2.0 -4.0  6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1     2.0  6.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1     4.0 -6.0 -2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1     4.0 -6.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1     4.0 -2.0 -6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1     4.0 -2.0  4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1     4.0  4.0 -6.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1     4.0  4.0 -2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156243E-07
1   1     6.0 -6.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1     6.0 -4.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156258E-07
1   1     6.0 -4.0  2.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1     6.0  0.0 -6.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403654E-06
1   1     6.0  0.0  0.0   0.000000     -2.773360E-06     -2.773360E-06  -1.403640E-06
1   1     6.0  2.0 -4.0   0.000000     -4.260200E-07     -4.260200E-07  -2.156255E-07
1   1    -7.0  0.0  3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151051E-07
1   1    -7.0  0.0  4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1    -7.0  3.0  4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1    -7.0  4.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1    -7.0  4.0  3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1    -3.0  7.0 -4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1     3.0 -7.0  4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1     7.0 -4.0 -3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1     7.0 -4.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1     7.0 -3.0 -4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1     7.0  0.0 -4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1     7.0  0.0 -3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151051E-07
1   1    -7.0  3.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151051E-07
1   1    -6.0 -2.0  3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -6.0 -2.0  5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -6.0 -1.0  1.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802243E-07
1   1    -6.0 -1.0  6.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802300E-07
1   1    -6.0  1.0 -1.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802243E-07
1   1    -6.0  1.0  6.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802300E-07
1   1    -6.0  3.0 -2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -6.0  3.0  5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -6.0  5.0 -2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -6.0  5.0  3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -6.0  6.0 -1.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802300E-07
1   1    -6.0  6.0  1.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802300E-07
1   1    -5.0 -3.0  2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -5.0 -3.0  6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -5.0  2.0 -3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -5.0  2.0  6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -5.0  6.0 -3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -5.0  6.0  2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -4.0 -3.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151007E-07
1   1    -4.0 -3.0  7.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1    -4.0  0.0 -3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151007E-07
1   1    -4.0  0.0  7.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1    -4.0  7.0 -3.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1    -4.0  7.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151053E-07
1   1    -3.0 -5.0  2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -3.0 -5.0  6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -3.0 -4.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151007E-07
1   1    -3.0 -4.0  7.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151040E-07
1   1    -3.0  0.0 -4.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151007E-07
1   1    -3.0  0.0  7.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151051E-07
1   1    -3.0  2.0 -5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -3.0  2.0  6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -3.0  6.0 -5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030463E-08
1   1    -3.0  6.0  2.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -3.0  7.0  0.0   0.000000     -4.249250E-07     -4.249250E-07  -2.151051E-07
1   1    -2.0 -6.0  3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -2.0 -6.0  5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -2.0  3.0 -6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030328E-08
1   1    -2.0  3.0  5.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -2.0  5.0 -6.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030331E-08
1   1    -2.0  5.0  3.0   0.000000     -1.784080E-07     -1.784080E-07  -9.030324E-08
1   1    -1.0 -6.0  1.0   0.000000     -9.488320E-07     -9.488320E-07  -4.802243E-07
