i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   1     5.000  1.000  4.000    0.000000   1.119700E-04   1.119700E-04   5.598500E-05
1   1    -5.000 -4.000 -1.000    0.000000   1.119700E-04   1.119700E-04   5.598500E-05
1   1     5.000  4.000  1.000    0.000000   1.119700E-04   1.119700E-04   5.598500E-05
1   1    -1.000  0.000 -5.000    0.000000   2.884770E-04   2.884770E-04   1.442385E-04
1   1     1.000  0.000  5.000    0.000000   2.884770E-04   2.884770E-04   1.442385E-04
1   1    -1.000 -5.000  0.000    0.000000   2.884770E-04   2.884770E-04   1.442385E-04
1   1     1.000  5.000  0.000    0.000000   2.884770E-04   2.884770E-04   1.442385E-04
1   1    -4.000  1.000  1.000    0.000000   4.713110E-05   4.713110E-05   2.356555E-05
1   1     4.000 -1.000 -1.000    0.000000   4.713110E-05   4.713110E-05   2.356555E-05
1   1    -5.000 -1.000  0.000    0.000000   7.662310E-05   7.662310E-05   3.831155E-05
1   1    -5.000  0.000 -1.000    0.000000   7.662310E-05   7.662310E-05   3.831155E-05
1   1     5.000  0.000  1.000    0.000000   7.662310E-05   7.662310E-05   3.831155E-05
1   1     5.000  1.000  0.000    0.000000   7.662310E-05   7.662310E-05   3.831155E-05
1   1    -1.000 -1.000  4.000    0.000000   4.398840E-05   4.398840E-05   2.199420E-05
1   1     1.000  1.000 -4.000    0.000000   4.398840E-05   4.398840E-05   2.199420E-05
1   1    -1.000  4.000 -1.000    0.000000   4.398840E-05   4.398840E-05   2.199420E-05
1   1     1.000 -4.000  1.000    0.000000   4.398840E-05   4.398840E-05   2.199420E-05
1   1    -3.000 -4.000  1.000    0.000000   1.090150E-05   1.090150E-05   5.450750E-06
1   1    -3.000  1.000 -4.000    0.000000   1.090150E-05   1.090150E-05   5.450750E-06
1   1     3.000 -1.000  4.000    0.000000   1.090150E-05   1.090150E-05   5.450750E-06
1   1     3.000  4.000 -1.000    0.000000   1.090150E-05   1.090150E-05   5.450750E-06
1   1    -4.000  1.000 -3.000    0.000000  -6.806420E-06  -6.806420E-06  -3.403210E-06
1   1     4.000 -1.000  3.000    0.000000  -6.806420E-06  -6.806420E-06  -3.403210E-06
1   1    -4.000 -3.000  1.000    0.000000  -6.806420E-06  -6.806420E-06  -3.403210E-06
1   1     4.000  3.000 -1.000    0.000000  -6.806420E-06  -6.806420E-06  -3.403210E-06
1   1    -2.000 -5.000 -5.000    0.000000   7.507280E-05   7.507280E-05   3.753640E-05
1   1     2.000  5.000  5.000    0.000000   7.507280E-05   7.507280E-05   3.753640E-05
1   1    -3.000 -6.000 -3.000    0.000000   8.368850E-04   8.368850E-04   4.184425E-04
1   1    -3.000 -3.000 -6.000    0.000000   8.368850E-04   8.368850E-04   4.184425E-04
1   1     3.000  3.000  6.000    0.000000   8.368850E-04   8.368850E-04   4.184425E-04
1   1     3.000  6.000  3.000    0.000000   8.368850E-04   8.368850E-04   4.184425E-04
1   1     0.000 -3.000 -5.000    0.000000   6.468980E-05   6.468980E-05   3.234490E-05
1   1     0.000  3.000  5.000    0.000000   6.468980E-05   6.468980E-05   3.234490E-05
1   1     0.000 -5.000 -3.000    0.000000   6.468980E-05   6.468980E-05   3.234490E-05
1   1     0.000  5.000  3.000    0.000000   6.468980E-05   6.468980E-05   3.234490E-05
1   1    -5.000 -2.000 -5.000    0.000000   1.711800E-05   1.711800E-05   8.559000E-06
1   1     5.000  2.000  5.000    0.000000   1.711800E-05   1.711800E-05   8.559000E-06
1   1    -5.000 -5.000 -2.000    0.000000   1.711800E-05   1.711800E-05   8.559000E-06
1   1     5.000  5.000  2.000    0.000000   1.711800E-05   1.711800E-05   8.559000E-06
1   1    -2.000  3.000  3.000    0.000000   6.359840E-05   6.359840E-05   3.179920E-05
1   1     2.000 -3.000 -3.000    0.000000   6.359840E-05   6.359840E-05   3.179920E-05
1   1    -6.000 -3.000 -3.000    0.000000   1.001700E-04   1.001700E-04   5.008500E-05
1   1     6.000  3.000  3.000    0.000000   1.001700E-04   1.001700E-04   5.008500E-05
1   1    -3.000  0.000 -5.000    0.000000   1.390630E-05   1.390630E-05   6.953150E-06
1   1     3.000  0.000  5.000    0.000000   1.390630E-05   1.390630E-05   6.953150E-06
1   1    -3.000 -5.000  0.000    0.000000   1.390630E-05   1.390630E-05   6.953150E-06
1   1     3.000  5.000  0.000    0.000000   1.390630E-05   1.390630E-05   6.953150E-06
1   1    -3.000  0.000  3.000    0.000000  -7.012790E-05  -7.012790E-05  -3.506395E-05
1   1     3.000  0.000 -3.000    0.000000  -7.012790E-05  -7.012790E-05  -3.506395E-05
1   1    -3.000  3.000  0.000    0.000000  -7.012790E-05  -7.012790E-05  -3.506395E-05
1   1     3.000 -3.000  0.000    0.000000  -7.012790E-05  -7.012790E-05  -3.506395E-05
1   1    -5.000 -3.000  0.000    0.000000   1.361880E-05   1.361880E-05   6.809400E-06
1   1    -5.000  0.000 -3.000    0.000000   1.361880E-05   1.361880E-05   6.809400E-06
1   1     5.000  0.000  3.000    0.000000   1.361880E-05   1.361880E-05   6.809400E-06
1   1     5.000  3.000  0.000    0.000000   1.361880E-05   1.361880E-05   6.809400E-06
1   1    -3.000 -3.000  2.000    0.000000   1.148370E-05   1.148370E-05   5.741850E-06
1   1    -3.000  2.000 -3.000    0.000000   1.148370E-05   1.148370E-05   5.741850E-06
1   1     3.000 -2.000  3.000    0.000000   1.148370E-05   1.148370E-05   5.741850E-06
1   1     3.000  3.000 -2.000    0.000000   1.148370E-05   1.148370E-05   5.741850E-06
1   1     0.000 -3.000  3.000    0.000000   1.607290E-04   1.607290E-04   8.036450E-05
1   1     0.000  3.000 -3.000    0.000000   1.607290E-04   1.607290E-04   8.036450E-05
1   1    -5.000 -5.000 -5.000    0.000000  -5.837800E-04  -5.837800E-04  -2.918900E-04
1   1     5.000  5.000  5.000    0.000000  -5.837800E-04  -5.837800E-04  -2.918900E-04
1   1    -3.000 -6.000 -4.000    0.000000  -8.646710E-05  -8.646710E-05  -4.323355E-05
1   1    -3.000 -4.000 -6.000    0.000000  -8.646710E-05  -8.646710E-05  -4.323355E-05
1   1     3.000  4.000  6.000    0.000000  -8.646710E-05  -8.646710E-05  -4.323355E-05
1   1     3.000  6.000  4.000    0.000000  -8.646710E-05  -8.646710E-05  -4.323355E-05
1   1    -2.000 -3.000 -6.000    0.000000   8.305840E-06   8.305840E-06   4.152920E-06
1   1     2.000  3.000  6.000    0.000000   8.305840E-06   8.305840E-06   4.152920E-06
1   1    -2.000 -6.000 -3.000    0.000000   8.305840E-06   8.305840E-06   4.152920E-06
1   1     2.000  6.000  3.000    0.000000   8.305840E-06   8.305840E-06   4.152920E-06
1   1    -4.000 -3.000 -6.000    0.000000  -1.277760E-04  -1.277760E-04  -6.388800E-05
1   1     4.000  3.000  6.000    0.000000  -1.277760E-04  -1.277760E-04  -6.388800E-05
1   1    -4.000 -6.000 -3.000    0.000000  -1.277760E-04  -1.277760E-04  -6.388800E-05
1   1     4.000  6.000  3.000    0.000000  -1.277760E-04  -1.277760E-04  -6.388800E-05
1   1    -3.000 -2.000 -6.000    0.000000  -5.531350E-05  -5.531350E-05  -2.765675E-05
1   1     3.000  2.000  6.000    0.000000  -5.531350E-05  -5.531350E-05  -2.765675E-05
1   1    -3.000 -6.000 -2.000    0.000000  -5.531350E-05  -5.531350E-05  -2.765675E-05
1   1     3.000  6.000  2.000    0.000000  -5.531350E-05  -5.531350E-05  -2.765675E-05
1   1    -6.000 -3.000 -4.000    0.000000  -3.347790E-05  -3.347790E-05  -1.673895E-05
1   1     6.000  3.000  4.000    0.000000  -3.347790E-05  -3.347790E-05  -1.673895E-05
1   1    -6.000 -4.000 -3.000    0.000000  -3.347790E-05  -3.347790E-05  -1.673895E-05
1   1     6.000  4.000  3.000    0.000000  -3.347790E-05  -3.347790E-05  -1.673895E-05
1   1    -6.000 -3.000 -2.000    0.000000   5.841550E-06   5.841550E-06   2.920775E-06
1   1    -6.000 -2.000 -3.000    0.000000   5.841550E-06   5.841550E-06   2.920775E-06
1   1     6.000  2.000  3.000    0.000000   5.841550E-06   5.841550E-06   2.920775E-06
1   1     6.000  3.000  2.000    0.000000   5.841550E-06   5.841550E-06   2.920775E-06
1   1    -2.000  1.000  4.000    0.000000  -6.092040E-06  -6.092040E-06  -3.046020E-06
1   1     2.000 -1.000 -4.000    0.000000  -6.092040E-06  -6.092040E-06  -3.046020E-06
1   1    -2.000  4.000  1.000    0.000000  -6.092040E-06  -6.092040E-06  -3.046020E-06
1   1     2.000 -4.000 -1.000    0.000000  -6.092040E-06  -6.092040E-06  -3.046020E-06
1   1     0.000  0.000 -5.000    0.000000   1.185330E-05   1.185330E-05   5.926650E-06
1   1     0.000  0.000  5.000    0.000000   1.185330E-05   1.185330E-05   5.926650E-06
1   1    -3.000  1.000  3.000    0.000000  -1.740340E-04  -1.740340E-04  -8.701700E-05
1   1    -3.000  3.000  1.000    0.000000  -1.740340E-04  -1.740340E-04  -8.701700E-05
1   1     0.000 -5.000  0.000    0.000000   1.185330E-05   1.185330E-05   5.926650E-06
1   1     0.000  5.000  0.000    0.000000   1.185330E-05   1.185330E-05   5.926650E-06
1   1     3.000 -3.000 -1.000    0.000000  -1.740340E-04  -1.740340E-04  -8.701700E-05
1   1     3.000 -1.000 -3.000    0.000000  -1.740340E-04  -1.740340E-04  -8.701700E-05
1   1    -5.000  0.000  0.000    0.000000  -1.237600E-04  -1.237600E-04  -6.188000E-05
1   1     5.000  0.000  0.000    0.000000  -1.237600E-04  -1.237600E-04  -6.188000E-05
