i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;-3.0;-2.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-3.0;-2.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-3.0;-1.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-3.0;6.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;-3.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;-3.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;-1.0;6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-2.0;6.0;-1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;-3.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;-2.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;6.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-1.0;6.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;1.0;-6.0;2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;1.0;-6.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;1.0;2.0;3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;1.0;3.0;2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;-6.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;1.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;3.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;2.0;3.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;-6.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;1.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;2.0;-6.0;0.0;-2.12221e-06;-2.12221e-06
1;1;3.0;2.0;1.0;0.0;-2.12221e-06;-2.12221e-06
1;1;6.0;-3.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;6.0;-2.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;6.0;-1.0;-3.0;0.0;-2.12221e-06;-2.12221e-06
1;1;6.0;-1.0;-2.0;0.0;-2.12221e-06;-2.12221e-06
1;1;-5.0;-1.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;-5.0;-1.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;-5.0;1.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;-5.0;1.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;-5.0;5.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;-5.0;5.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;-5.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;-5.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;1.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;1.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;5.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;-1.0;5.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;-5.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;-5.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;-1.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;-1.0;5.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;5.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;1.0;5.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;-5.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;-5.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;-1.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;-1.0;1.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;1.0;-5.0;0.0;1.61802e-05;1.61802e-05
1;1;5.0;1.0;-1.0;0.0;1.61802e-05;1.61802e-05
1;1;-6.0;1.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-6.0;4.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-5.0;-2.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-5.0;-2.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-5.0;3.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-5.0;4.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;-3.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;-3.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;-1.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-4.0;2.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;5.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;6.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-3.0;-4.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;-4.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;2.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;5.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-2.0;-5.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-2.0;-5.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-2.0;3.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-2.0;4.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-1.0;-4.0;6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-1.0;-1.0;-4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-1.0;-1.0;6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-1.0;6.0;-4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;1.0;-6.0;4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;1.0;1.0;-6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;1.0;1.0;4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;1.0;4.0;-6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;2.0;-4.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;2.0;-3.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;2.0;5.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;2.0;5.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;-5.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;-2.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;4.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;4.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;-6.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;4.0;-5.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;-2.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;1.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;4.0;3.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;3.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;5.0;-4.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;5.0;-3.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;5.0;2.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;5.0;2.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;6.0;-4.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;6.0;-1.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-6.0;0.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-6.0;1.0;4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-6.0;3.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-6.0;3.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-5.0;3.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-5.0;4.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;-1.0;6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-4.0;2.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-4.0;5.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;-3.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-3.0;-3.0;6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-3.0;0.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-3.0;0.0;6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-3.0;2.0;5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;5.0;2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-3.0;6.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-3.0;6.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-2.0;3.0;4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-2.0;4.0;3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;-1.0;-4.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;-1.0;6.0;-1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;0.0;-6.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;0.0;-3.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;0.0;-3.0;6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;0.0;3.0;-6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;0.0;3.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;0.0;6.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;1.0;-6.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;1.0;4.0;1.0;0.0;-1.39618e-05;-1.39618e-05
1;1;2.0;-4.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;2.0;-3.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;-6.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;3.0;-6.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;3.0;-5.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;-2.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;3.0;0.0;-6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;3.0;0.0;3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;3.0;3.0;-6.0;0.0;-9.60096e-08;-9.60096e-08
1;1;3.0;3.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;4.0;-5.0;-2.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;-2.0;-5.0;0.0;-8.4891e-06;-8.4891e-06
1;1;4.0;1.0;-6.0;0.0;-1.39618e-05;-1.39618e-05
1;1;5.0;-4.0;-3.0;0.0;-8.4891e-06;-8.4891e-06
1;1;5.0;-3.0;-4.0;0.0;-8.4891e-06;-8.4891e-06
1;1;6.0;-3.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;6.0;-3.0;0.0;0.0;-9.60096e-08;-9.60096e-08
1;1;6.0;-1.0;-4.0;0.0;-1.39618e-05;-1.39618e-05
1;1;6.0;0.0;-3.0;0.0;-9.60096e-08;-9.60096e-08
1;1;-6.0;0.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-6.0;0.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-6.0;2.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-6.0;2.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-6.0;4.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-6.0;4.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;-2.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;-2.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;0.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;0.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;6.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-4.0;6.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;-4.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;-4.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;0.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;0.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;6.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-2.0;6.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-6.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-6.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-4.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-4.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-2.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;-2.0;6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;2.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;2.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;4.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;4.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;6.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;0.0;6.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;-6.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;-6.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;0.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;0.0;4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;4.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;2.0;4.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;-6.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;-6.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;0.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;0.0;2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;2.0;-6.0;0.0;-3.30518e-06;-3.30518e-06
1;1;4.0;2.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;-4.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;-4.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;-2.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;-2.0;0.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;0.0;-4.0;0.0;-3.30518e-06;-3.30518e-06
1;1;6.0;0.0;-2.0;0.0;-3.30518e-06;-3.30518e-06
1;1;-5.0;-2.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-5.0;-2.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-5.0;2.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-5.0;2.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-5.0;5.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-5.0;5.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;-5.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;-5.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;2.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;2.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;5.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-2.0;5.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;-5.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;-5.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;-2.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;-2.0;5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;5.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;2.0;5.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;-5.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;-5.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;-2.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;-2.0;2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;2.0;-5.0;0.0;-1.30487e-05;-1.30487e-05
1;1;5.0;2.0;-2.0;0.0;-1.30487e-05;-1.30487e-05
1;1;-6.0;-1.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;-1.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;0.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-6.0;0.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-6.0;1.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-6.0;1.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-6.0;3.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;3.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;4.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;4.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;-6.0;5.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-6.0;5.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;-1.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;-1.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;0.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;0.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;6.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-5.0;6.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-4.0;-3.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;-3.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;1.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;1.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;6.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;6.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;-4.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;-4.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;1.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;1.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;6.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;-3.0;6.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;-6.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;-6.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;-5.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-1.0;-5.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-1.0;0.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-1.0;0.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-1.0;3.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;3.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;4.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;4.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;-1.0;6.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;-1.0;6.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-6.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-6.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-5.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-5.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-1.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;-1.0;6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;1.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;1.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;5.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;5.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;6.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;0.0;6.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;-6.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;-6.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;-4.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;1.0;-4.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;1.0;-3.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;1.0;-3.0;6.0;0.0;4.1709e-06;4.1709e-06
1;1;1.0;0.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;0.0;5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;5.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;5.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;1.0;6.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;1.0;6.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;-6.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;-6.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;-1.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;-1.0;4.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;4.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;3.0;4.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;-6.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;-6.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;-1.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;-1.0;3.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;3.0;-6.0;0.0;4.1709e-06;4.1709e-06
1;1;4.0;3.0;-1.0;0.0;4.1709e-06;4.1709e-06
1;1;5.0;-6.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;5.0;-6.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;5.0;0.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;5.0;0.0;1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;5.0;1.0;-6.0;0.0;-1.71369e-06;-1.71369e-06
1;1;5.0;1.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;-5.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;-5.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;-4.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;6.0;-4.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;6.0;-3.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;6.0;-3.0;1.0;0.0;4.1709e-06;4.1709e-06
1;1;6.0;-1.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;-1.0;0.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;0.0;-5.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;0.0;-1.0;0.0;-1.71369e-06;-1.71369e-06
1;1;6.0;1.0;-4.0;0.0;4.1709e-06;4.1709e-06
1;1;6.0;1.0;-3.0;0.0;4.1709e-06;4.1709e-06
1;1;-4.0;-4.0;4.0;0.0;1.45882e-05;1.45882e-05
1;1;-4.0;4.0;-4.0;0.0;1.45882e-05;1.45882e-05
1;1;-4.0;4.0;4.0;0.0;1.45882e-05;1.45882e-05
1;1;4.0;-4.0;-4.0;0.0;1.45882e-05;1.45882e-05
1;1;4.0;-4.0;4.0;0.0;1.45882e-05;1.45882e-05
1;1;4.0;4.0;-4.0;0.0;1.45882e-05;1.45882e-05
1;1;-7.0;2.0;2.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-7.0;2.0;3.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-7.0;3.0;2.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-6.0;-1.0;2.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-6.0;-1.0;5.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-6.0;2.0;-1.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-6.0;2.0;5.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-6.0;5.0;-1.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-6.0;5.0;2.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;-3.0;4.0;0.0;3.22755e-06;3.22755e-06
1;1;-5.0;-2.0;1.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;-2.0;6.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;1.0;-2.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;1.0;6.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;4.0;-3.0;0.0;3.22755e-06;3.22755e-06
1;1;-5.0;4.0;4.0;0.0;3.22755e-06;3.22755e-06
1;1;-5.0;6.0;-2.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-5.0;6.0;1.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-4.0;-4.0;3.0;0.0;3.22755e-06;3.22755e-06
1;1;-4.0;-4.0;5.0;0.0;3.22755e-06;3.22755e-06
1;1;-4.0;3.0;-4.0;0.0;3.22755e-06;3.22755e-06
1;1;-4.0;3.0;5.0;0.0;3.22755e-06;3.22755e-06
1;1;-4.0;5.0;-4.0;0.0;3.22755e-06;3.22755e-06
1;1;-4.0;5.0;3.0;0.0;3.22755e-06;3.22755e-06
1;1;-3.0;-5.0;4.0;0.0;3.22755e-06;3.22755e-06
1;1;-3.0;-2.0;-2.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-3.0;-2.0;7.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-3.0;4.0;-5.0;0.0;3.22755e-06;3.22755e-06
1;1;-3.0;4.0;4.0;0.0;3.22755e-06;3.22755e-06
1;1;-3.0;7.0;-2.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-2.0;-5.0;1.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-2.0;-5.0;6.0;0.0;-4.15446e-06;-4.15446e-06
1;1;-2.0;-3.0;-2.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-2.0;-3.0;7.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-2.0;-2.0;-3.0;0.0;-1.17905e-06;-1.17905e-06
1;1;-2.0;-2.0;7.0;0.0;-1.17905e-06;-1.17905e-06
