i   j      dx   dy   dz        Jij               χ⁰↑               χ⁰↓            Xzz
1   1       3   -3   -1  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       3   -3    1  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       3    1   -3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       3    4    6  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1       3    6    4  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1       4   -2    1  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       4    1   -2  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       6    2    3  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       6    3    2  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       6    3    4  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1       6    4    3  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -5   -5   -5  -0.011656     -1.542680E-03     -2.295790E-05  -3.765518E-04
1   1      -5    0    0  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1      -4   -3   -6  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -3   -6   -2  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -3   -2   -6  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -3    1    3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1      -2   -6   -3  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -2   -3   -6  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1      -2    1    4  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1      -1   -3    3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1      -1    2   -4  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1      -1    3   -3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       0   -5    0  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1       0    0   -5  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1       0    0    5  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1       0    5    0  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1       1   -3    3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       1   -2    4  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       1    3   -3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       2   -1   -4  -0.000977      2.085320E-05     -3.942640E-05   8.109528E-03
1   1       2    3    6  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       2    6    3  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       3   -1   -3  -0.000977      2.085320E-05     -3.942640E-05   9.913341E-03
1   1       3    2    6  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       3    6    2  -0.000977      2.085320E-05     -3.942640E-05   2.523418E-04
1   1       4    3    6  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1       5    0    0  -0.011656     -1.542680E-03     -2.295790E-05   3.699270E-03
1   1       5    5    5  -0.011656     -1.542680E-03     -2.295790E-05  -3.765518E-04
1   1      -4   -6   -3  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1       4    6    3  -0.000977      2.085320E-05     -3.942640E-05   3.882741E-05
1   1      -6   -4   -4   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1      -6   -2   -2   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1      -4   -4   -6   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1      -4    0    2   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1      -4    2    0   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1      -2   -6   -2   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1      -2   -2   -6   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1      -2    0    4   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1      -2    4    0   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       0   -4    2   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       0   -2    4   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       0    2   -4   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       0    4   -2   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       2   -4    0   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       2    0   -4   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       2    2    6   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1       2    6    2   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1       4   -2    0   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       4    0   -2   0.005383      8.970430E-05      1.192160E-05   6.612757E-03
1   1       4    4    6   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1       6    2    2   0.005383      8.970430E-05      1.192160E-05   3.122017E-04
1   1       6    4    4   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1      -4   -6   -4   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1       4    6    4   0.005383      8.970430E-05      1.192160E-05   4.620636E-05
1   1      -6   -4   -2  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -6   -2   -4  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -4   -6   -2  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -4   -2   -6  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -4   -2    2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1      -4    2   -2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1      -2   -6   -4  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -2   -4   -6  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -2   -4    2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1      -2    2   -4  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1      -2    2    4  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1      -2    4    2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       2   -4   -2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       2   -2   -4  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       2   -2    4  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       2    4   -2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       2    4    6  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1       2    6    4  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1       4   -2    2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       4    2   -2  -0.000726      3.299440E-04      4.323740E-05   4.414139E-03
1   1       4    2    6  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1       4    6    2  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1       6    2    4  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1       6    4    2  -0.000726      3.299440E-04      4.323740E-05   2.315183E-04
1   1      -6   -5   -4   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -6   -2   -1   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -6   -1   -2   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -4    2    1   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1      -2    4   -1   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1      -1    5    1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       1   -5   -1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       2   -4    1   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       4   -2   -1   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       6    1    2   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       6    2    1   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       6    5    4   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -6   -4   -5   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -5   -5   -1   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1      -5   -4   -6   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -5   -4    0   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1      -4   -6   -5   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -4   -5   -6   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -4   -5    0   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1      -4   -4    1   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1      -4    1    2   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1      -2   -6   -1   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -2   -1   -6   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -2   -1    4   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1      -1   -6   -2   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -1   -5    1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1      -1   -2   -6   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1      -1   -2    4   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1      -1    1   -5   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1      -1    1    5   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1      -1    4   -2   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       1   -4    2   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       1   -1   -5   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       1   -1    5   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       1    2   -4   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       1    2    6   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       1    5   -1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       1    6    2   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       2    1   -4   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       2    1    6   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       2    6    1   0.003452      9.437510E-05     -1.778750E-04   2.726498E-04
1   1       4   -1   -2   0.003452      9.437510E-05     -1.778750E-04   6.362139E-03
1   1       4    4   -1   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1       4    5    0   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       4    5    6   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1       4    6    5   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1       5    4    0   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       5    4    6   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1       5    5    1   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1       6    4    5   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -5   -6   -4   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -5   -1   -5   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1      -5   -1    1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1      -5    0   -4   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1      -5    1   -1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1      -4    0   -5   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1      -4    1   -4   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1      -1   -5   -5   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1      -1    4    4   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1       0   -5   -4   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       0   -4   -5   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       0    4    5   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       0    5    4   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       1   -4   -4   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1       1    5    5   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1       4   -1    4   0.002039      3.336020E-04      1.667490E-05   2.161319E-03
1   1       4    0    5   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       5   -1    1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       5    0    4   0.002039      3.336020E-04      1.667490E-05   1.980545E-03
1   1       5    1   -1   0.003452      9.437510E-05     -1.778750E-04   4.006854E-03
1   1       5    1    5   0.002039      3.336020E-04      1.667490E-05   2.319024E-04
1   1       5    6    4   0.003452      9.437510E-05     -1.778750E-04  -7.445171E-06
1   1      -6   -3   -5  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -6   -3   -1  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -6   -1   -3  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -3    3   -2  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -3    3    2  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -1    5    2  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       1   -5   -2  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       3   -3   -2  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       3   -3    2  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       6    1    3  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       6    3    1  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       6    3    5  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -6   -5   -3  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -5   -3   -6  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -5   -2    1  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1      -5    1   -2  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1      -3   -6   -5  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -3   -6   -1  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -3   -5   -6  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -3   -2    3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -3   -1   -6  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -3    2    3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -2   -5    1  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1      -2   -3    3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -2    1   -5  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1      -2    3   -3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1      -1   -6   -3  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -1   -3   -6  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1      -1    2    5  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       1   -2   -5  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       1    3    6  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       1    6    3  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       2   -3    3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       2   -1    5  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       2    3   -3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       2    5   -1  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       3   -2   -3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       3    1    6  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       3    2   -3  -0.001075      2.941200E-05     -1.557740E-06   7.550759E-03
1   1       3    5    6  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1       3    6    1  -0.001075      2.941200E-05     -1.557740E-06   1.952596E-04
1   1       3    6    5  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1       5   -1    2  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       5    2   -1  -0.001075      2.941200E-05     -1.557740E-06   4.006538E-03
1   1       5    3    6  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1       6    5    3  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -5   -6   -3  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1       5    6    3  -0.001075      2.941200E-05     -1.557740E-06   2.431219E-05
1   1      -6   -5   -5  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1      -6   -1   -1  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1      -1   -1   -6  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1      -1    0    5  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1      -1    5    0  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       0   -1    5  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       0    1   -5  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       1   -5    0  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       1    0   -5  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       1    1    6  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1       6    1    1  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1       6    5    5  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1      -5   -6   -5  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1      -5   -5   -6  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1      -5    0    1  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1      -5    1    0  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1      -1   -6   -1  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1       0   -5    1  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       0    5   -1  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       1    6    1  -0.013494     -1.304260E-04      2.526570E-04   3.697275E-04
1   1       5   -1    0  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       5    0   -1  -0.013494     -1.304260E-04      2.526570E-04   4.165077E-03
1   1       5    5    6  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1       5    6    5  -0.013494     -1.304260E-04      2.526570E-04   3.489644E-05
1   1      -6   -4   -1  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -6   -2   -5  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -6   -1   -4  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -4    2   -3  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -2    4    3  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -1    5    3  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       1   -5   -3  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       2   -4   -3  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       4   -2    3  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       6    1    4  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1       6    2    5  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1       6    4    1  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -6   -5   -2  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -5   -6   -2  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -5   -3    1  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1      -5   -2   -6  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -5    1   -3  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1      -4   -6   -1  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -4   -3    2  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -4   -1   -6  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -3   -5    1  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1      -3   -4    2  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -3    1   -5  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1      -3    2   -4  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -2   -6   -5  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -2   -5   -6  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -2    3    4  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1      -1   -6   -4  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -1   -4   -6  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1      -1    3    5  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       1   -3   -5  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       1    4    6  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1       1    6    4  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1       2   -3   -4  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       2    5    6  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1       2    6    5  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1       3   -2    4  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       3   -1    5  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       3    4   -2  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       3    5   -1  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       4    1    6  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1       4    3   -2  -0.000739      9.029590E-05     -1.252380E-05   2.227715E-03
1   1       4    6    1  -0.000739      9.029590E-05     -1.252380E-05   1.545669E-04
1   1       5   -1    3  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       5    2    6  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1       5    3   -1  -0.000739      9.029590E-05     -1.252380E-05   2.031874E-03
1   1       5    6    2  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1       6    5    2  -0.000739      9.029590E-05     -1.252380E-05   4.235997E-05
1   1      -6   -6   -4  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1      -6   -2    0  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1      -6    0   -2  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1      -4    2    2  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1      -2    4   -2  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1       0   -6   -2  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       0    6    2  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       2   -4    2  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1       4   -2   -2  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1       6    0    2  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       6    2    0  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       6    6    4  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1      -6   -4   -6  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1      -2   -6    0  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1      -2   -2    4  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1      -2    0   -6  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       0   -2   -6  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       0    2    6  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       2    0    6  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       2    2   -4  -0.000570      4.238420E-04     -2.594630E-05   6.084679E-03
1   1       2    6    0  -0.000570      4.238420E-04     -2.594630E-05   3.964579E-04
1   1       6    4    6  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1      -4   -6   -6  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1       4    6    6  -0.000570      4.238420E-04     -2.594630E-05   1.048010E-04
1   1      -6   -6   -5   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1      -6   -3    0  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1      -6   -1    0   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1      -6    0   -3  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1      -6    0   -1   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1      -3   -3    3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1      -3    3   -3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1      -3    3    3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1      -1    5   -1   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1       0   -6   -3  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       0   -6   -1   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       0    6    1   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       0    6    3  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       1   -5    1   0.010735     -3.718670E-04      3.877520E-05   5.535655E-03
1   1       3   -3   -3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1       3   -3    3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1       3    3   -3  -0.004643      4.947200E-04     -1.488370E-05   2.428071E-03
1   1       6    0    1   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       6    0    3  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       6    1    0   0.010735     -3.718670E-04      3.877520E-05   1.877392E-03
1   1       6    3    0  -0.004643      4.947200E-04     -1.488370E-05   2.953038E-04
1   1       6    6    5   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1      -7   -4   -4   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
1   1      -7   -3   -3   0.001128     -1.489630E-04      1.637450E-05  -1.122330E-05
1   1      -6   -6   -3  -0.004643      4.947200E-04     -1.488370E-05   1.281953E-04
1   1      -6   -5   -6   0.010735     -3.718670E-04      3.877520E-05   0.000000E+00
1   1      -4   -7   -4   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
1   1      -4   -4   -7   0.001128     -1.489630E-04      1.637450E-05  -2.717011E-05
